"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","DEN","modelo_4","profunda",4170,0.2,0.3,0.2,0.06,20,0.666666666666667,0.766666666666667,0.5,0.741935483870968,0.71875
"2","DEN","modelo_4","profunda",3951,0.2,0.3,0.2,0.06,20,0.645833333333333,0.75,0.472222222222222,0.725806451612903,0.703125
"3","DEN","modelo_4","profunda",5491,0.2,0.3,0.2,0.06,20,0.625,0.733333333333333,0.444444444444444,0.709677419354839,0.6875
"4","DEN","modelo_4","profunda",1762,0.2,0.3,0.2,0.06,20,0.666666666666667,0.766666666666667,0.5,0.741935483870968,0.71875
"5","DEN","modelo_4","profunda",3409,0.2,0.3,0.2,0.06,20,0.6875,0.783333333333333,0.527777777777778,0.758064516129032,0.734375
"6","DEN","modelo_4","profunda",3980,0.2,0.3,0.2,0.06,20,0.6875,0.783333333333333,0.527777777777778,0.758064516129032,0.734375
"7","DEN","modelo_4","profunda",1383,0.2,0.3,0.2,0.06,20,0.6875,0.783333333333333,0.527777777777778,0.758064516129032,0.734375
"8","DEN","modelo_4","profunda",768,0.2,0.3,0.2,0.06,20,0.708333333333333,0.8,0.555555555555556,0.774193548387097,0.75
"9","DEN","modelo_4","profunda",1058,0.2,0.3,0.2,0.06,20,0.6875,0.783333333333333,0.527777777777778,0.758064516129032,0.734375
"10","DEN","modelo_4","profunda",8585,0.2,0.3,0.2,0.06,20,0.666666666666667,0.766666666666667,0.5,0.741935483870968,0.71875
"11","DEN","modelo_4","profunda",564,0.2,0.3,0.2,0.06,20,0.666666666666667,0.766666666666667,0.5,0.741935483870968,0.71875
"12","DEN","modelo_4","profunda",2478,0.2,0.3,0.2,0.06,20,0.6875,0.783333333333333,0.527777777777778,0.758064516129032,0.734375
"13","DEN","modelo_4","profunda",9481,0.2,0.3,0.2,0.06,20,0.729166666666667,0.816666666666667,0.583333333333333,0.790322580645161,0.765625
"14","DEN","modelo_4","profunda",5701,0.2,0.3,0.2,0.06,20,0.708333333333333,0.8,0.555555555555556,0.774193548387097,0.75
"15","DEN","modelo_4","profunda",8455,0.2,0.3,0.2,0.06,20,0.708333333333333,0.8,0.555555555555556,0.774193548387097,0.75
"16","DEN","modelo_4","profunda",6401,0.2,0.3,0.2,0.06,20,0.729166666666667,0.816666666666667,0.583333333333333,0.790322580645161,0.765625
"17","DEN","modelo_4","profunda",3291,0.2,0.3,0.2,0.06,20,0.75,0.833333333333333,0.611111111111111,0.806451612903226,0.78125
"18","DEN","modelo_4","profunda",9579,0.2,0.3,0.2,0.06,20,0.6875,0.783333333333333,0.527777777777778,0.758064516129032,0.734375
"19","DEN","modelo_4","profunda",1438,0.2,0.3,0.2,0.06,20,0.6875,0.783333333333333,0.527777777777778,0.758064516129032,0.734375
"20","DEN","modelo_4","profunda",3142,0.2,0.3,0.2,0.06,20,0.708333333333333,0.8,0.555555555555556,0.774193548387097,0.75
