"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","ATL","modelo_3","no_profunda",4170,0.2,0.4,NA,0.03,10,0.653465346534653,0.595744680851064,0.703703703703704,0.615384615384615,0.636363636363636
"2","ATL","modelo_3","no_profunda",3951,0.2,0.4,NA,0.03,10,0.673267326732673,0.617021276595745,0.722222222222222,0.637362637362637,0.659090909090909
"3","ATL","modelo_3","no_profunda",5491,0.2,0.4,NA,0.03,10,0.653465346534653,0.595744680851064,0.703703703703704,0.615384615384615,0.636363636363636
"4","ATL","modelo_3","no_profunda",1762,0.2,0.4,NA,0.03,10,0.712871287128713,0.659574468085106,0.759259259259259,0.681318681318681,0.704545454545455
"5","ATL","modelo_3","no_profunda",3409,0.2,0.4,NA,0.03,10,0.732673267326733,0.680851063829787,0.777777777777778,0.703296703296703,0.727272727272727
"6","ATL","modelo_3","no_profunda",3980,0.2,0.4,NA,0.03,10,0.653465346534653,0.595744680851064,0.703703703703704,0.615384615384615,0.636363636363636
"7","ATL","modelo_3","no_profunda",1383,0.2,0.4,NA,0.03,10,0.693069306930693,0.638297872340426,0.740740740740741,0.659340659340659,0.681818181818182
"8","ATL","modelo_3","no_profunda",768,0.2,0.4,NA,0.03,10,0.653465346534653,0.595744680851064,0.703703703703704,0.615384615384615,0.636363636363636
"9","ATL","modelo_3","no_profunda",1058,0.2,0.4,NA,0.03,10,0.693069306930693,0.638297872340426,0.740740740740741,0.659340659340659,0.681818181818182
"10","ATL","modelo_3","no_profunda",8585,0.2,0.4,NA,0.03,10,0.653465346534653,0.595744680851064,0.703703703703704,0.615384615384615,0.636363636363636
"11","ATL","modelo_3","no_profunda",564,0.2,0.4,NA,0.03,10,0.673267326732673,0.617021276595745,0.722222222222222,0.637362637362637,0.659090909090909
"12","ATL","modelo_3","no_profunda",2478,0.2,0.4,NA,0.03,10,0.693069306930693,0.638297872340426,0.740740740740741,0.659340659340659,0.681818181818182
"13","ATL","modelo_3","no_profunda",9481,0.2,0.4,NA,0.03,10,0.673267326732673,0.617021276595745,0.722222222222222,0.637362637362637,0.659090909090909
"14","ATL","modelo_3","no_profunda",5701,0.2,0.4,NA,0.03,10,0.712871287128713,0.659574468085106,0.759259259259259,0.681318681318681,0.704545454545455
"15","ATL","modelo_3","no_profunda",8455,0.2,0.4,NA,0.03,10,0.673267326732673,0.617021276595745,0.722222222222222,0.637362637362637,0.659090909090909
"16","ATL","modelo_3","no_profunda",6401,0.2,0.4,NA,0.03,10,0.712871287128713,0.659574468085106,0.759259259259259,0.681318681318681,0.704545454545455
"17","ATL","modelo_3","no_profunda",3291,0.2,0.4,NA,0.03,10,0.653465346534653,0.595744680851064,0.703703703703704,0.615384615384615,0.636363636363636
"18","ATL","modelo_3","no_profunda",9579,0.2,0.4,NA,0.03,10,0.594059405940594,0.531914893617021,0.648148148148148,0.549450549450549,0.568181818181818
"19","ATL","modelo_3","no_profunda",1438,0.2,0.4,NA,0.03,10,0.693069306930693,0.638297872340426,0.740740740740741,0.659340659340659,0.681818181818182
"20","ATL","modelo_3","no_profunda",3142,0.2,0.4,NA,0.03,10,0.673267326732673,0.617021276595745,0.722222222222222,0.637362637362637,0.659090909090909
