"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.659722222222222,0.72289156626506,0.573770491803279,0.652128093430187
"2",0.2,0.2,0.01,20,0.659722222222222,0.72289156626506,0.573770491803279,0.652128093430187
"3",0.2,0.2,0.01,40,0.645833333333333,0.710843373493976,0.557377049180328,0.638017918669212
"4",0.2,0.2,0.01,60,0.631944444444444,0.698795180722892,0.540983606557377,0.623907743908238
"5",0.2,0.2,0.01,10,0.65034965034965,0.682926829268293,0.60655737704918,0.646611285555708
"6",0.2,0.2,0.01,20,0.65034965034965,0.682926829268293,0.60655737704918,0.646611285555708
"7",0.2,0.2,0.01,40,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"8",0.2,0.2,0.01,60,0.664335664335664,0.695121951219512,0.622950819672131,0.660802811742436
"9",0.2,0.2,0.01,10,0.706293706293706,0.74390243902439,0.655737704918033,0.70197795007871
"10",0.2,0.2,0.01,20,0.72027972027972,0.75609756097561,0.672131147540984,0.716169476265438
"11",0.2,0.2,0.01,40,0.65034965034965,0.695121951219512,0.590163934426229,0.645211845331797
"12",0.2,0.2,0.01,60,0.664335664335664,0.707317073170732,0.60655737704918,0.659403371518525
"13",0.2,0.2,0.02,10,0.673611111111111,0.734939759036145,0.590163934426229,0.666238268191162
"14",0.2,0.2,0.02,20,0.6875,0.746987951807229,0.60655737704918,0.680348442952136
"15",0.2,0.2,0.02,40,0.659722222222222,0.72289156626506,0.573770491803279,0.652128093430187
"16",0.2,0.2,0.02,60,0.645833333333333,0.710843373493976,0.557377049180328,0.638017918669212
"17",0.2,0.2,0.02,10,0.65034965034965,0.682926829268293,0.60655737704918,0.646611285555708
"18",0.2,0.2,0.02,20,0.678321678321678,0.707317073170732,0.639344262295082,0.674994337929164
"19",0.2,0.2,0.02,40,0.664335664335664,0.695121951219512,0.622950819672131,0.660802811742436
"20",0.2,0.2,0.02,60,0.622377622377622,0.658536585365854,0.573770491803279,0.618228233182252
"21",0.2,0.2,0.02,10,0.72027972027972,0.75609756097561,0.672131147540984,0.716169476265438
"22",0.2,0.2,0.02,20,0.734265734265734,0.768292682926829,0.688524590163934,0.730361002452166
"23",0.2,0.2,0.02,40,0.65034965034965,0.695121951219512,0.590163934426229,0.645211845331797
"24",0.2,0.2,0.02,60,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"25",0.2,0.2,0.03,10,0.631944444444444,0.698795180722892,0.540983606557377,0.623907743908238
"26",0.2,0.2,0.03,20,0.673611111111111,0.734939759036145,0.590163934426229,0.666238268191162
"27",0.2,0.2,0.03,40,0.6875,0.746987951807229,0.60655737704918,0.680348442952136
"28",0.2,0.2,0.03,60,0.659722222222222,0.72289156626506,0.573770491803279,0.652128093430187
"29",0.2,0.2,0.03,10,0.608391608391608,0.646341463414634,0.557377049180328,0.604036706995523
"30",0.2,0.2,0.03,20,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"31",0.2,0.2,0.03,40,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"32",0.2,0.2,0.03,60,0.65034965034965,0.682926829268293,0.60655737704918,0.646611285555708
"33",0.2,0.2,0.03,10,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"34",0.2,0.2,0.03,20,0.692307692307692,0.731707317073171,0.639344262295082,0.687786423891982
"35",0.2,0.2,0.03,40,0.72027972027972,0.75609756097561,0.672131147540984,0.716169476265438
"36",0.2,0.2,0.03,60,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"37",0.2,0.2,0.05,10,0.604166666666667,0.674698795180723,0.508196721311475,0.595687394386288
"38",0.2,0.2,0.05,20,0.659722222222222,0.72289156626506,0.573770491803279,0.652128093430187
"39",0.2,0.2,0.05,40,0.604166666666667,0.674698795180723,0.508196721311475,0.595687394386288
"40",0.2,0.2,0.05,60,0.618055555555556,0.686746987951807,0.524590163934426,0.609797569147263
"41",0.2,0.2,0.05,10,0.622377622377622,0.658536585365854,0.573770491803279,0.618228233182252
"42",0.2,0.2,0.05,20,0.65034965034965,0.682926829268293,0.60655737704918,0.646611285555708
"43",0.2,0.2,0.05,40,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"44",0.2,0.2,0.05,60,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"45",0.2,0.2,0.05,10,0.636363636363636,0.682926829268293,0.573770491803279,0.631020319145069
"46",0.2,0.2,0.05,20,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"47",0.2,0.2,0.05,40,0.65034965034965,0.695121951219512,0.590163934426229,0.645211845331797
"48",0.2,0.2,0.05,60,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"49",0.2,0.2,0.06,10,0.548611111111111,0.626506024096386,0.442622950819672,0.53924669534239
"50",0.2,0.2,0.06,20,0.659722222222222,0.72289156626506,0.573770491803279,0.652128093430187
"51",0.2,0.2,0.06,40,0.659722222222222,0.72289156626506,0.573770491803279,0.652128093430187
"52",0.2,0.2,0.06,60,0.645833333333333,0.710843373493976,0.557377049180328,0.638017918669212
"53",0.2,0.2,0.06,10,0.608391608391608,0.646341463414634,0.557377049180328,0.604036706995523
"54",0.2,0.2,0.06,20,0.622377622377622,0.658536585365854,0.573770491803279,0.618228233182252
"55",0.2,0.2,0.06,40,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"56",0.2,0.2,0.06,60,0.622377622377622,0.658536585365854,0.573770491803279,0.618228233182252
"57",0.2,0.2,0.06,10,0.622377622377622,0.670731707317073,0.557377049180328,0.616828792958341
"58",0.2,0.2,0.06,20,0.692307692307692,0.731707317073171,0.639344262295082,0.687786423891982
"59",0.2,0.2,0.06,40,0.65034965034965,0.695121951219512,0.590163934426229,0.645211845331797
"60",0.2,0.2,0.06,60,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"61",0.2,0.2,0.1,10,0.520833333333333,0.602409638554217,0.409836065573771,0.51102634582044
"62",0.2,0.2,0.1,20,0.576388888888889,0.650602409638554,0.475409836065574,0.567467044864339
"63",0.2,0.2,0.1,40,0.618055555555556,0.686746987951807,0.524590163934426,0.609797569147263
"64",0.2,0.2,0.1,60,0.590277777777778,0.662650602409639,0.491803278688525,0.581577219625314
"65",0.2,0.2,0.1,10,0.496503496503497,0.548780487804878,0.426229508196721,0.490504497501699
"66",0.2,0.2,0.1,20,0.496503496503497,0.548780487804878,0.426229508196721,0.490504497501699
"67",0.2,0.2,0.1,40,0.65034965034965,0.682926829268293,0.60655737704918,0.646611285555708
"68",0.2,0.2,0.1,60,0.664335664335664,0.695121951219512,0.622950819672131,0.660802811742436
"69",0.2,0.2,0.1,10,0.566433566433566,0.621951219512195,0.491803278688525,0.560062688211429
"70",0.2,0.2,0.1,20,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"71",0.2,0.2,0.1,40,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"72",0.2,0.2,0.1,60,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"73",0.2,0.3,0.01,10,0.618055555555556,0.686746987951807,0.524590163934426,0.609797569147263
"74",0.2,0.3,0.01,20,0.659722222222222,0.72289156626506,0.573770491803279,0.652128093430187
"75",0.2,0.3,0.01,40,0.645833333333333,0.710843373493976,0.557377049180328,0.638017918669212
"76",0.2,0.3,0.01,60,0.673611111111111,0.734939759036145,0.590163934426229,0.666238268191162
"77",0.2,0.3,0.01,10,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"78",0.2,0.3,0.01,20,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"79",0.2,0.3,0.01,40,0.608391608391608,0.646341463414634,0.557377049180328,0.604036706995523
"80",0.2,0.3,0.01,60,0.65034965034965,0.682926829268293,0.60655737704918,0.646611285555708
"81",0.2,0.3,0.01,10,0.692307692307692,0.731707317073171,0.639344262295082,0.687786423891982
"82",0.2,0.3,0.01,20,0.706293706293706,0.74390243902439,0.655737704918033,0.70197795007871
"83",0.2,0.3,0.01,40,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"84",0.2,0.3,0.01,60,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"85",0.2,0.3,0.02,10,0.659722222222222,0.72289156626506,0.573770491803279,0.652128093430187
"86",0.2,0.3,0.02,20,0.673611111111111,0.734939759036145,0.590163934426229,0.666238268191162
"87",0.2,0.3,0.02,40,0.645833333333333,0.710843373493976,0.557377049180328,0.638017918669212
"88",0.2,0.3,0.02,60,0.673611111111111,0.734939759036145,0.590163934426229,0.666238268191162
"89",0.2,0.3,0.02,10,0.65034965034965,0.682926829268293,0.60655737704918,0.646611285555708
"90",0.2,0.3,0.02,20,0.65034965034965,0.682926829268293,0.60655737704918,0.646611285555708
"91",0.2,0.3,0.02,40,0.65034965034965,0.682926829268293,0.60655737704918,0.646611285555708
"92",0.2,0.3,0.02,60,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"93",0.2,0.3,0.02,10,0.692307692307692,0.731707317073171,0.639344262295082,0.687786423891982
"94",0.2,0.3,0.02,20,0.706293706293706,0.74390243902439,0.655737704918033,0.70197795007871
"95",0.2,0.3,0.02,40,0.706293706293706,0.74390243902439,0.655737704918033,0.70197795007871
"96",0.2,0.3,0.02,60,0.706293706293706,0.74390243902439,0.655737704918033,0.70197795007871
"97",0.2,0.3,0.03,10,0.618055555555556,0.686746987951807,0.524590163934426,0.609797569147263
"98",0.2,0.3,0.03,20,0.673611111111111,0.734939759036145,0.590163934426229,0.666238268191162
"99",0.2,0.3,0.03,40,0.645833333333333,0.710843373493976,0.557377049180328,0.638017918669212
"100",0.2,0.3,0.03,60,0.645833333333333,0.710843373493976,0.557377049180328,0.638017918669212
"101",0.2,0.3,0.03,10,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"102",0.2,0.3,0.03,20,0.664335664335664,0.695121951219512,0.622950819672131,0.660802811742436
"103",0.2,0.3,0.03,40,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"104",0.2,0.3,0.03,60,0.608391608391608,0.646341463414634,0.557377049180328,0.604036706995523
"105",0.2,0.3,0.03,10,0.692307692307692,0.731707317073171,0.639344262295082,0.687786423891982
"106",0.2,0.3,0.03,20,0.664335664335664,0.707317073170732,0.60655737704918,0.659403371518525
"107",0.2,0.3,0.03,40,0.692307692307692,0.731707317073171,0.639344262295082,0.687786423891982
"108",0.2,0.3,0.03,60,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"109",0.2,0.3,0.05,10,0.548611111111111,0.626506024096386,0.442622950819672,0.53924669534239
"110",0.2,0.3,0.05,20,0.701388888888889,0.759036144578313,0.622950819672131,0.694458617713111
"111",0.2,0.3,0.05,40,0.673611111111111,0.734939759036145,0.590163934426229,0.666238268191162
"112",0.2,0.3,0.05,60,0.604166666666667,0.674698795180723,0.508196721311475,0.595687394386288
"113",0.2,0.3,0.05,10,0.538461538461538,0.585365853658537,0.475409836065574,0.533079076061883
"114",0.2,0.3,0.05,20,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"115",0.2,0.3,0.05,40,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"116",0.2,0.3,0.05,60,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"117",0.2,0.3,0.05,10,0.538461538461538,0.597560975609756,0.459016393442623,0.531679635837973
"118",0.2,0.3,0.05,20,0.706293706293706,0.74390243902439,0.655737704918033,0.70197795007871
"119",0.2,0.3,0.05,40,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"120",0.2,0.3,0.05,60,0.678321678321678,0.719512195121951,0.622950819672131,0.673594897705254
"121",0.2,0.3,0.06,10,0.4375,0.530120481927711,0.311475409836066,0.426365297254592
"122",0.2,0.3,0.06,20,0.659722222222222,0.72289156626506,0.573770491803279,0.652128093430187
"123",0.2,0.3,0.06,40,0.645833333333333,0.710843373493976,0.557377049180328,0.638017918669212
"124",0.2,0.3,0.06,60,0.673611111111111,0.734939759036145,0.590163934426229,0.666238268191162
"125",0.2,0.3,0.06,10,0.622377622377622,0.658536585365854,0.573770491803279,0.618228233182252
"126",0.2,0.3,0.06,20,0.622377622377622,0.658536585365854,0.573770491803279,0.618228233182252
"127",0.2,0.3,0.06,40,0.678321678321678,0.707317073170732,0.639344262295082,0.674994337929164
"128",0.2,0.3,0.06,60,0.58041958041958,0.621951219512195,0.524590163934426,0.575653654622067
"129",0.2,0.3,0.06,10,0.664335664335664,0.707317073170732,0.60655737704918,0.659403371518525
"130",0.2,0.3,0.06,20,0.692307692307692,0.731707317073171,0.639344262295082,0.687786423891982
"131",0.2,0.3,0.06,40,0.692307692307692,0.731707317073171,0.639344262295082,0.687786423891982
"132",0.2,0.3,0.06,60,0.664335664335664,0.707317073170732,0.60655737704918,0.659403371518525
"133",0.2,0.3,0.1,10,0.493055555555556,0.578313253012048,0.377049180327869,0.482805996298491
