"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.6484375,0.759036144578313,0.444444444444444,0.617306029674253
"2",0.2,0.2,0.01,20,0.6484375,0.759036144578313,0.444444444444444,0.617306029674253
"3",0.2,0.2,0.01,40,0.5703125,0.698795180722892,0.333333333333333,0.534147004685408
"4",0.2,0.2,0.01,60,0.5703125,0.698795180722892,0.333333333333333,0.534147004685408
"5",0.2,0.2,0.01,10,0.6328125,0.698795180722892,0.511111111111111,0.614239597278001
"6",0.2,0.2,0.01,20,0.6484375,0.710843373493976,0.533333333333333,0.63087140227577
"7",0.2,0.2,0.01,40,0.6171875,0.686746987951807,0.488888888888889,0.597607792280232
"8",0.2,0.2,0.01,60,0.6171875,0.686746987951807,0.488888888888889,0.597607792280232
"9",0.2,0.2,0.01,10,0.671875,0.734939759036145,0.555555555555556,0.654123438197233
"10",0.2,0.2,0.01,20,0.671875,0.734939759036145,0.555555555555556,0.654123438197233
"11",0.2,0.2,0.01,40,0.640625,0.710843373493976,0.511111111111111,0.620859828201696
"12",0.2,0.2,0.01,60,0.625,0.698795180722892,0.488888888888889,0.604228023203927
"13",0.2,0.2,0.02,10,0.6640625,0.771084337349398,0.466666666666667,0.633937834672021
"14",0.2,0.2,0.02,20,0.6171875,0.734939759036145,0.4,0.584042419678715
"15",0.2,0.2,0.02,40,0.5703125,0.698795180722892,0.333333333333333,0.534147004685408
"16",0.2,0.2,0.02,60,0.5703125,0.698795180722892,0.333333333333333,0.534147004685408
"17",0.2,0.2,0.02,10,0.6484375,0.710843373493976,0.533333333333333,0.63087140227577
"18",0.2,0.2,0.02,20,0.6640625,0.72289156626506,0.555555555555556,0.647503207273539
"19",0.2,0.2,0.02,40,0.6171875,0.686746987951807,0.488888888888889,0.597607792280232
"20",0.2,0.2,0.02,60,0.6328125,0.698795180722892,0.511111111111111,0.614239597278001
"21",0.2,0.2,0.02,10,0.671875,0.734939759036145,0.555555555555556,0.654123438197233
"22",0.2,0.2,0.02,20,0.640625,0.710843373493976,0.511111111111111,0.620859828201696
"23",0.2,0.2,0.02,40,0.59375,0.674698795180723,0.444444444444444,0.570964413208389
"24",0.2,0.2,0.02,60,0.625,0.698795180722892,0.488888888888889,0.604228023203927
"25",0.2,0.2,0.03,10,0.6484375,0.759036144578313,0.444444444444444,0.617306029674253
"26",0.2,0.2,0.03,20,0.6796875,0.783132530120482,0.488888888888889,0.65056963966979
"27",0.2,0.2,0.03,40,0.6015625,0.72289156626506,0.377777777777778,0.567410614680946
"28",0.2,0.2,0.03,60,0.5859375,0.710843373493976,0.355555555555556,0.550778809683177
"29",0.2,0.2,0.03,10,0.6640625,0.72289156626506,0.555555555555556,0.647503207273539
"30",0.2,0.2,0.03,20,0.6328125,0.698795180722892,0.511111111111111,0.614239597278001
"31",0.2,0.2,0.03,40,0.6796875,0.734939759036145,0.577777777777778,0.664135012271307
"32",0.2,0.2,0.03,60,0.5703125,0.650602409638554,0.422222222222222,0.547712377286926
"33",0.2,0.2,0.03,10,0.609375,0.686746987951807,0.466666666666667,0.587596218206158
"34",0.2,0.2,0.03,20,0.640625,0.710843373493976,0.511111111111111,0.620859828201696
"35",0.2,0.2,0.03,40,0.6875,0.746987951807229,0.577777777777778,0.670755243195002
"36",0.2,0.2,0.03,60,0.6875,0.746987951807229,0.577777777777778,0.670755243195002
"37",0.2,0.2,0.05,10,0.5703125,0.698795180722892,0.333333333333333,0.534147004685408
"38",0.2,0.2,0.05,20,0.6328125,0.746987951807229,0.422222222222222,0.600674224676484
"39",0.2,0.2,0.05,40,0.6328125,0.746987951807229,0.422222222222222,0.600674224676484
"40",0.2,0.2,0.05,60,0.6171875,0.734939759036145,0.4,0.584042419678715
"41",0.2,0.2,0.05,10,0.4921875,0.590361445783133,0.311111111111111,0.464553352298081
"42",0.2,0.2,0.05,20,0.5546875,0.63855421686747,0.4,0.531080572289157
"43",0.2,0.2,0.05,40,0.6171875,0.686746987951807,0.488888888888889,0.597607792280232
"44",0.2,0.2,0.05,60,0.6484375,0.710843373493976,0.533333333333333,0.63087140227577
"45",0.2,0.2,0.05,10,0.53125,0.626506024096386,0.355555555555556,0.504437193217314
"46",0.2,0.2,0.05,20,0.5,0.602409638554217,0.311111111111111,0.471173583221776
"47",0.2,0.2,0.05,40,0.546875,0.63855421686747,0.377777777777778,0.521068998215083
"48",0.2,0.2,0.05,60,0.453125,0.566265060240964,0.244444444444444,0.421278168228469
"49",0.2,0.2,0.06,10,0.5859375,0.710843373493976,0.355555555555556,0.550778809683177
"50",0.2,0.2,0.06,20,0.6640625,0.771084337349398,0.466666666666667,0.633937834672021
"51",0.2,0.2,0.06,40,0.5859375,0.710843373493976,0.355555555555556,0.550778809683177
"52",0.2,0.2,0.06,60,0.6171875,0.734939759036145,0.4,0.584042419678715
"53",0.2,0.2,0.06,10,0.5078125,0.602409638554217,0.333333333333333,0.48118515729585
"54",0.2,0.2,0.06,20,0.5390625,0.626506024096386,0.377777777777778,0.514448767291388
"55",0.2,0.2,0.06,40,0.5703125,0.650602409638554,0.422222222222222,0.547712377286926
"56",0.2,0.2,0.06,60,0.5859375,0.662650602409639,0.444444444444444,0.564344182284694
"57",0.2,0.2,0.06,10,0.53125,0.626506024096386,0.355555555555556,0.504437193217314
"58",0.2,0.2,0.06,20,0.5625,0.650602409638554,0.4,0.537700803212851
"59",0.2,0.2,0.06,40,0.5625,0.650602409638554,0.4,0.537700803212851
"60",0.2,0.2,0.06,60,0.5625,0.650602409638554,0.4,0.537700803212851
"61",0.2,0.2,0.1,10,0.6171875,0.734939759036145,0.4,0.584042419678715
"62",0.2,0.2,0.1,20,0.6328125,0.746987951807229,0.422222222222222,0.600674224676484
"63",0.2,0.2,0.1,40,0.6328125,0.746987951807229,0.422222222222222,0.600674224676484
"64",0.2,0.2,0.1,60,0.5078125,0.650602409638554,0.244444444444444,0.467619784694333
"65",0.2,0.2,0.1,10,0.5234375,0.614457831325301,0.355555555555556,0.497816962293619
"66",0.2,0.2,0.1,20,0.5234375,0.614457831325301,0.355555555555556,0.497816962293619
"67",0.2,0.2,0.1,40,0.5234375,0.614457831325301,0.355555555555556,0.497816962293619
"68",0.2,0.2,0.1,60,0.5234375,0.614457831325301,0.355555555555556,0.497816962293619
"69",0.2,0.2,0.1,10,0.609375,0.686746987951807,0.466666666666667,0.587596218206158
"70",0.2,0.2,0.1,20,0.59375,0.674698795180723,0.444444444444444,0.570964413208389
"71",0.2,0.2,0.1,40,0.609375,0.686746987951807,0.466666666666667,0.587596218206158
"72",0.2,0.2,0.1,60,0.578125,0.662650602409639,0.422222222222222,0.55433260821062
"73",0.2,0.3,0.01,10,0.6484375,0.759036144578313,0.444444444444444,0.617306029674253
"74",0.2,0.3,0.01,20,0.6171875,0.734939759036145,0.4,0.584042419678715
"75",0.2,0.3,0.01,40,0.5703125,0.698795180722892,0.333333333333333,0.534147004685408
"76",0.2,0.3,0.01,60,0.5546875,0.686746987951807,0.311111111111111,0.517515199687639
"77",0.2,0.3,0.01,10,0.6484375,0.710843373493976,0.533333333333333,0.63087140227577
"78",0.2,0.3,0.01,20,0.6484375,0.710843373493976,0.533333333333333,0.63087140227577
"79",0.2,0.3,0.01,40,0.6328125,0.698795180722892,0.511111111111111,0.614239597278001
"80",0.2,0.3,0.01,60,0.6171875,0.686746987951807,0.488888888888889,0.597607792280232
"81",0.2,0.3,0.01,10,0.625,0.698795180722892,0.488888888888889,0.604228023203927
"82",0.2,0.3,0.01,20,0.6875,0.746987951807229,0.577777777777778,0.670755243195002
"83",0.2,0.3,0.01,40,0.578125,0.662650602409639,0.422222222222222,0.55433260821062
"84",0.2,0.3,0.01,60,0.609375,0.686746987951807,0.466666666666667,0.587596218206158
"85",0.2,0.3,0.02,10,0.6640625,0.771084337349398,0.466666666666667,0.633937834672021
