"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.766129032258065,0.853658536585366,0.595238095238095,0.738341888027175
"2",0.2,0.2,0.2,0.01,20,0.766129032258065,0.853658536585366,0.595238095238095,0.738341888027175
"3",0.2,0.2,0.2,0.01,40,0.733870967741935,0.829268292682927,0.547619047619048,0.703586102681303
"4",0.2,0.2,0.2,0.01,60,0.75,0.841463414634146,0.571428571428571,0.720963995354239
"5",0.2,0.2,0.2,0.01,10,0.774193548387097,0.817073170731707,0.69047619047619,0.760580969864998
"6",0.2,0.2,0.2,0.01,20,0.725806451612903,0.780487804878049,0.619047619047619,0.70844729184619
"7",0.2,0.2,0.2,0.01,40,0.709677419354839,0.768292682926829,0.595238095238095,0.691069399173254
"8",0.2,0.2,0.2,0.01,60,0.67741935483871,0.74390243902439,0.547619047619048,0.656313613827383
"9",0.2,0.2,0.2,0.01,10,0.758064516129032,0.792682926829268,0.69047619047619,0.747074544478164
"10",0.2,0.2,0.2,0.01,20,0.725806451612903,0.768292682926829,0.642857142857143,0.712318759132292
"11",0.2,0.2,0.2,0.01,40,0.741935483870968,0.780487804878049,0.666666666666667,0.729696651805228
"12",0.2,0.2,0.2,0.01,60,0.741935483870968,0.780487804878049,0.666666666666667,0.729696651805228
"13",0.2,0.2,0.2,0.02,10,0.75,0.841463414634146,0.571428571428571,0.720963995354239
"14",0.2,0.2,0.2,0.02,20,0.717741935483871,0.817073170731707,0.523809523809524,0.686208210008367
"15",0.2,0.2,0.2,0.02,40,0.701612903225806,0.804878048780488,0.5,0.668830317335432
"16",0.2,0.2,0.2,0.02,60,0.75,0.841463414634146,0.571428571428571,0.720963995354239
"17",0.2,0.2,0.2,0.02,10,0.774193548387097,0.817073170731707,0.69047619047619,0.760580969864998
"18",0.2,0.2,0.2,0.02,20,0.693548387096774,0.75609756097561,0.571428571428571,0.673691506500319
"19",0.2,0.2,0.2,0.02,40,0.725806451612903,0.780487804878049,0.619047619047619,0.70844729184619
"20",0.2,0.2,0.2,0.02,60,0.709677419354839,0.768292682926829,0.595238095238095,0.691069399173254
"21",0.2,0.2,0.2,0.02,10,0.758064516129032,0.792682926829268,0.69047619047619,0.747074544478164
"22",0.2,0.2,0.2,0.02,20,0.693548387096774,0.74390243902439,0.595238095238095,0.67756297378642
"23",0.2,0.2,0.2,0.02,40,0.725806451612903,0.768292682926829,0.642857142857143,0.712318759132292
"24",0.2,0.2,0.2,0.02,60,0.725806451612903,0.768292682926829,0.642857142857143,0.712318759132292
"25",0.2,0.2,0.2,0.03,10,0.766129032258065,0.853658536585366,0.595238095238095,0.738341888027175
"26",0.2,0.2,0.2,0.03,20,0.766129032258065,0.853658536585366,0.595238095238095,0.738341888027175
"27",0.2,0.2,0.2,0.03,40,0.798387096774194,0.878048780487805,0.642857142857143,0.773097673373047
"28",0.2,0.2,0.2,0.03,60,0.75,0.841463414634146,0.571428571428571,0.720963995354239
"29",0.2,0.2,0.2,0.03,10,0.758064516129032,0.804878048780488,0.666666666666667,0.743203077192062
"30",0.2,0.2,0.2,0.03,20,0.693548387096774,0.75609756097561,0.571428571428571,0.673691506500319
"31",0.2,0.2,0.2,0.03,40,0.693548387096774,0.75609756097561,0.571428571428571,0.673691506500319
"32",0.2,0.2,0.2,0.03,60,0.693548387096774,0.75609756097561,0.571428571428571,0.673691506500319
"33",0.2,0.2,0.2,0.03,10,0.790322580645161,0.817073170731707,0.738095238095238,0.781830329824036
"34",0.2,0.2,0.2,0.03,20,0.758064516129032,0.792682926829268,0.69047619047619,0.747074544478164
"35",0.2,0.2,0.2,0.03,40,0.693548387096774,0.74390243902439,0.595238095238095,0.67756297378642
"36",0.2,0.2,0.2,0.03,60,0.725806451612903,0.768292682926829,0.642857142857143,0.712318759132292
"37",0.2,0.2,0.2,0.05,10,0.75,0.841463414634146,0.571428571428571,0.720963995354239
"38",0.2,0.2,0.2,0.05,20,0.782258064516129,0.865853658536585,0.619047619047619,0.755719780700111
"39",0.2,0.2,0.2,0.05,40,0.782258064516129,0.865853658536585,0.619047619047619,0.755719780700111
"40",0.2,0.2,0.2,0.05,60,0.782258064516129,0.865853658536585,0.619047619047619,0.755719780700111
"41",0.2,0.2,0.2,0.05,10,0.758064516129032,0.804878048780488,0.666666666666667,0.743203077192062
"42",0.2,0.2,0.2,0.05,20,0.725806451612903,0.780487804878049,0.619047619047619,0.70844729184619
"43",0.2,0.2,0.2,0.05,40,0.693548387096774,0.75609756097561,0.571428571428571,0.673691506500319
"44",0.2,0.2,0.2,0.05,60,0.774193548387097,0.817073170731707,0.69047619047619,0.760580969864998
"45",0.2,0.2,0.2,0.05,10,0.725806451612903,0.768292682926829,0.642857142857143,0.712318759132292
"46",0.2,0.2,0.2,0.05,20,0.725806451612903,0.768292682926829,0.642857142857143,0.712318759132292
"47",0.2,0.2,0.2,0.05,40,0.790322580645161,0.817073170731707,0.738095238095238,0.781830329824036
"48",0.2,0.2,0.2,0.05,60,0.758064516129032,0.792682926829268,0.69047619047619,0.747074544478164
"49",0.2,0.2,0.2,0.06,10,0.766129032258065,0.853658536585366,0.595238095238095,0.738341888027175
"50",0.2,0.2,0.2,0.06,20,0.766129032258065,0.853658536585366,0.595238095238095,0.738341888027175
"51",0.2,0.2,0.2,0.06,40,0.798387096774194,0.878048780487805,0.642857142857143,0.773097673373047
"52",0.2,0.2,0.2,0.06,60,0.782258064516129,0.865853658536585,0.619047619047619,0.755719780700111
"53",0.2,0.2,0.2,0.06,10,0.758064516129032,0.804878048780488,0.666666666666667,0.743203077192062
"54",0.2,0.2,0.2,0.06,20,0.741935483870968,0.792682926829268,0.642857142857143,0.725825184519126
