"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.701986754966887,0.78125,0.563636363636364,0.682291039534417
"2",0.2,0.2,0.2,0.01,20,0.688741721854305,0.770833333333333,0.545454545454545,0.668343200214061
"3",0.2,0.2,0.2,0.01,40,0.635761589403974,0.729166666666667,0.472727272727273,0.612551842932638
"4",0.2,0.2,0.2,0.01,60,0.688741721854305,0.770833333333333,0.545454545454545,0.668343200214061
"5",0.2,0.2,0.2,0.01,10,0.728476821192053,0.791666666666667,0.618181818181818,0.712775102013513
"6",0.2,0.2,0.2,0.01,20,0.662251655629139,0.739583333333333,0.527272727272727,0.643035905411733
"7",0.2,0.2,0.2,0.01,40,0.675496688741722,0.75,0.545454545454545,0.656983744732089
"8",0.2,0.2,0.2,0.01,60,0.675496688741722,0.75,0.545454545454545,0.656983744732089
"9",0.2,0.2,0.2,0.01,10,0.726666666666667,0.770833333333333,0.648148148148148,0.715216049382716
"10",0.2,0.2,0.2,0.01,20,0.673333333333333,0.729166666666667,0.574074074074074,0.658858024691358
"11",0.2,0.2,0.2,0.01,40,0.7,0.75,0.611111111111111,0.687037037037037
"12",0.2,0.2,0.2,0.01,60,0.7,0.75,0.611111111111111,0.687037037037037
"13",0.2,0.2,0.2,0.02,10,0.675496688741722,0.760416666666667,0.527272727272727,0.654395360893705
"14",0.2,0.2,0.2,0.02,20,0.662251655629139,0.75,0.509090909090909,0.640447521573349
"15",0.2,0.2,0.2,0.02,40,0.649006622516556,0.739583333333333,0.490909090909091,0.626499682252993
"16",0.2,0.2,0.2,0.02,60,0.622516556291391,0.71875,0.454545454545455,0.598604003612282
"17",0.2,0.2,0.2,0.02,10,0.71523178807947,0.78125,0.6,0.698827262693157
"18",0.2,0.2,0.2,0.02,20,0.688741721854305,0.760416666666667,0.563636363636364,0.670931584052445
"19",0.2,0.2,0.2,0.02,40,0.701986754966887,0.770833333333333,0.581818181818182,0.684879423372801
"20",0.2,0.2,0.2,0.02,60,0.649006622516556,0.729166666666667,0.509090909090909,0.629088066091377
"21",0.2,0.2,0.2,0.02,10,0.726666666666667,0.770833333333333,0.648148148148148,0.715216049382716
"22",0.2,0.2,0.2,0.02,20,0.686666666666667,0.739583333333333,0.592592592592593,0.672947530864198
"23",0.2,0.2,0.2,0.02,40,0.66,0.71875,0.555555555555556,0.644768518518519
"24",0.2,0.2,0.2,0.02,60,0.7,0.75,0.611111111111111,0.687037037037037
"25",0.2,0.2,0.2,0.03,10,0.741721854304636,0.8125,0.618181818181818,0.724134557495485
"26",0.2,0.2,0.2,0.03,20,0.675496688741722,0.760416666666667,0.527272727272727,0.654395360893705
"27",0.2,0.2,0.2,0.03,40,0.662251655629139,0.75,0.509090909090909,0.640447521573349
"28",0.2,0.2,0.2,0.03,60,0.675496688741722,0.760416666666667,0.527272727272727,0.654395360893705
